session_id,station_id,vehicle_type,connector_type,start_time,duration_minutes,energy_kwh,city,latitude,longitude,temperature_c,is_weekday,hour_of_day
session_764,station_7,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,89,60.90205851095082,Dallas,34.56720774410152,-92.52090942348029,30.227905580142597,True,16
session_765,station_38,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,100,16.91807447047929,San Antonio,27.13793836461315,-89.55435372849603,18.696466344263303,False,0
session_766,station_35,Chevy Bolt,CCS,2025-04-25 23:10:08,15,68.67817547500857,Phoenix,40.97790516645344,-70.33042129908719,18.009907641430633,False,6
session_767,station_14,Volkswagen ID.4,CCS,2025-04-25 23:10:08,116,37.3854459156383,San Antonio,39.19343546628558,-87.96840364082476,31.691919448685418,True,8
session_768,station_8,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,56,21.246862735166786,Phoenix,34.221468323764675,-77.40939015573359,30.95494613383392,False,7
session_769,station_31,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,84,42.059534455448485,Los Angeles,42.21570652627783,-91.14219857611089,21.85954719862868,False,10
session_770,station_33,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,33,50.59985090965933,San Diego,36.495321229147066,-108.19878893087294,9.812125038532745,True,9
session_771,station_2,Kia EV6,CHAdeMO,2025-04-25 23:10:08,19,72.01883563431497,Philadelphia,38.99665226032911,-71.31923727831568,30.983622903330144,False,8
session_772,station_18,Chevy Bolt,CHAdeMO,2025-04-25 23:10:08,38,33.270914663320326,Phoenix,46.32545300663223,-79.89674039853998,-8.486359825680465,False,18
session_773,station_34,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,26,26.559151849408977,Phoenix,26.58232022264721,-73.88480862404444,13.681451197660468,True,7
session_774,station_35,Rivian R1T,CCS,2025-04-25 23:10:08,89,15.175538913690795,San Diego,32.80476704365665,-110.48129946104659,2.937905259188721,False,10
session_775,station_7,Rivian R1T,Type 2,2025-04-25 23:10:08,63,71.53622465510705,Phoenix,37.09560929562974,-106.45472059655307,28.38715550326966,True,3
session_776,station_23,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,91,37.264848754767755,San Antonio,31.679165282706307,-73.9862953005695,-7.283521047837173,True,19
session_777,station_22,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,31,18.203248474795245,San Francisco,44.463673965909685,-119.89731067280867,22.85684507788863,False,5
session_778,station_22,Kia EV6,CCS,2025-04-25 23:10:08,80,71.32016088732203,Los Angeles,31.985892614842083,-85.02721848149945,-2.1998483939883,True,0
session_779,station_26,Audi e-tron,CCS,2025-04-25 23:10:08,85,35.25324009010278,San Diego,47.73915335083849,-76.45706046751329,30.180411052019288,True,6
session_780,station_4,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,58,16.97825031386757,San Francisco,40.0874132064915,-79.45114398892167,-1.025325534091385,True,7
session_781,station_25,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,102,33.748616984883945,Philadelphia,45.680532338841275,-75.00234860240693,15.496641160290771,False,14
session_782,station_13,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,72,46.30104513474771,San Antonio,35.188726609173926,-91.28885733273238,-2.3490921047867444,True,5
session_783,station_50,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,112,47.6241035322154,Los Angeles,37.52608739191939,-111.14600153087594,1.752493176597346,True,15
session_784,station_7,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,78,27.985223199615575,New York,45.350629546244136,-103.91578402679659,34.01700538581196,False,21
session_785,station_14,Tesla Model 3,Type 2,2025-04-25 23:10:08,110,47.80199911400055,Houston,27.08585373141779,-102.11864322371011,14.03932651339625,False,3
session_786,station_12,Nissan Leaf,CCS,2025-04-25 23:10:08,114,69.950754664008,San Francisco,29.91858229884019,-118.54639363042207,6.650515589733594,False,20
session_787,station_24,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,85,35.1829349212231,San Antonio,30.07924071752672,-97.47661024248814,-7.083197825261706,False,4
session_788,station_20,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,104,48.35695795473507,San Diego,43.05152133651916,-86.34081194299117,8.119622132426016,False,13
session_789,station_17,Tesla Model Y,Type 2,2025-04-25 23:10:08,27,30.5218969411473,Houston,44.345557911304866,-77.36869112592217,27.535118469559492,True,9
session_790,station_47,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,52,31.091414605581708,New York,38.24759724260928,-101.51984543698241,1.9117121763499068,True,2
session_791,station_38,Audi e-tron,CCS,2025-04-25 23:10:08,41,32.385988282457994,Philadelphia,43.726524146024225,-94.97231559859169,33.65813020927275,False,19
session_792,station_22,Tesla Model Y,CCS,2025-04-25 23:10:08,17,75.04101269399047,Philadelphia,43.64588899334521,-84.8305261050946,8.263899989923598,True,23
session_793,station_3,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,42,10.138401539243452,Los Angeles,27.47241720411192,-85.4569580343668,13.940331908332233,True,19
session_794,station_32,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,48,47.668474011833645,Philadelphia,27.355044981213823,-71.52358098977443,27.00553364959231,False,19
session_795,station_1,Kia EV6,CHAdeMO,2025-04-25 23:10:08,99,67.50547081737005,Philadelphia,28.01900346581931,-107.17982060516239,13.425464415076771,True,19
session_796,station_16,Rivian R1T,CCS,2025-04-25 23:10:08,84,23.972192877043465,Dallas,40.73373676543126,-114.16372332600145,7.619706493476848,True,12
session_797,station_33,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,101,11.393223796413409,San Antonio,37.50686684191252,-96.59878253009165,6.860640220127653,True,2
session_798,station_46,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,28,57.61169225126913,Phoenix,29.14226168540312,-99.27792856231692,8.675724070202708,True,22
session_799,station_50,Rivian R1T,Type 2,2025-04-25 23:10:08,90,65.01005590136693,Philadelphia,41.17214430587414,-74.165058823671,-5.667657208015015,True,22
session_800,station_7,Nissan Leaf,CCS,2025-04-25 23:10:08,40,32.96393441590701,Chicago,29.276007802526067,-77.11973950294183,10.80302812808451,False,5
session_801,station_23,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,51,79.86530936482116,Philadelphia,29.42565314214485,-78.93504184073038,-9.202024580370807,False,6
session_802,station_18,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,50,69.08809131735566,Phoenix,44.20543490693692,-85.83250792267083,16.898297832640516,True,1
session_803,station_14,Rivian R1T,Tesla Supercharger,2025-04-25 23:10:08,67,49.07325377435302,Phoenix,42.11667161055702,-106.19543063501638,3.4763129587004737,True,5
session_804,station_25,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,54,34.3597691130354,San Diego,28.260926747156574,-102.1660734814652,26.17342566465092,True,10
session_805,station_9,Volkswagen ID.4,CHAdeMO,2025-04-25 23:10:08,15,25.55668576980043,Los Angeles,47.9478028205671,-74.87665115212116,1.5537421119943424,False,23
session_806,station_39,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,94,17.835189923136305,Philadelphia,38.149801682958326,-120.28789036973599,4.791745708819976,True,20
session_807,station_11,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,67,18.134886989415996,Philadelphia,26.49723540424975,-119.72864439807898,24.609682112390942,False,19
session_808,station_38,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,94,71.2701770542327,Chicago,30.628778763702037,-75.47263397857107,1.1141644182335018,False,5
session_809,station_49,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,49,21.77980078541148,San Diego,26.727370833886503,-87.57771466194524,-8.200252425529023,True,9
session_810,station_14,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,86,50.17815400598141,San Diego,47.87671566536817,-112.50010729005166,5.186159371943283,False,15
session_811,station_19,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,110,20.30654654650189,San Diego,42.03603023693166,-88.62362657809491,13.54400449417166,False,18
session_812,station_20,Hyundai Kona Electric,Tesla Supercharger,2025-04-25 23:10:08,107,41.194288427679936,San Antonio,30.464192552569802,-111.43195522749194,30.29569078743949,True,7
session_813,station_47,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,21,46.666264762959145,Houston,46.53298156852155,-90.12991786271633,28.400181806742133,False,14
session_814,station_5,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,65,16.145436465892637,Philadelphia,36.309345099233994,-75.82815946329899,19.520858891623593,False,7
session_815,station_27,Volkswagen ID.4,Tesla Supercharger,2025-04-25 23:10:08,50,28.354376340010692,New York,27.519081822862372,-70.75520876188614,5.719628033818166,True,23
session_816,station_3,Kia EV6,CCS,2025-04-25 23:10:08,110,33.744885654971505,New York,31.444553833793503,-122.05300967187235,31.906319709302167,False,5
session_817,station_20,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,86,10.989403759097693,Dallas,42.18106270424227,-85.58776332057019,3.0863307417298014,True,9
session_818,station_12,Audi e-tron,CCS,2025-04-25 23:10:08,65,54.41992499686129,Dallas,36.719645750465425,-98.56885234445669,7.657800230363048,True,16
session_819,station_16,Volkswagen ID.4,CCS,2025-04-25 23:10:08,69,62.10795126312112,San Francisco,46.44286151575869,-108.77878935776342,-3.527701239739101,False,23
session_820,station_21,Chevy Bolt,Type 2,2025-04-25 23:10:08,63,14.757493769666308,San Francisco,29.780616663389587,-108.97151776024464,30.63437013518275,False,4
session_821,station_47,Audi e-tron,CCS,2025-04-25 23:10:08,36,25.815643335344557,Houston,39.35508295611859,-73.81864672368269,12.008052596180637,False,7
session_822,station_41,Rivian R1T,Type 2,2025-04-25 23:10:08,91,39.640997510834154,Phoenix,33.24330811768748,-115.87507136358869,13.776707678378354,False,1
session_823,station_45,Volkswagen ID.4,Type 2,2025-04-25 23:10:08,70,64.79941932812909,Houston,40.93225886709209,-88.87309186818996,3.9373660092470324,True,3
session_824,station_45,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,118,53.81095982182643,New York,25.679812493023856,-72.03507983218026,14.923822180789411,True,19
session_825,station_26,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,25,17.653501758805355,San Antonio,33.33201903404298,-112.90635792324242,25.319075720918214,False,23
session_826,station_45,Tesla Model Y,CCS,2025-04-25 23:10:08,76,50.36100706615424,Chicago,43.367805709428666,-78.68236538921278,23.321260363480654,False,6
session_827,station_20,Nissan Leaf,Type 2,2025-04-25 23:10:08,15,37.762470904292144,San Diego,36.75180211378205,-74.14561031337165,19.351921885667252,False,5
session_828,station_49,Tesla Model Y,Tesla Supercharger,2025-04-25 23:10:08,25,22.35693597389545,Philadelphia,28.958492332356933,-93.43455129442196,2.5356726165279895,False,20
session_829,station_42,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,101,31.735413301262447,San Antonio,26.647824966701926,-70.97554282263101,32.31654434449684,True,0
session_830,station_19,Tesla Model 3,Type 2,2025-04-25 23:10:08,104,67.7202553997072,Chicago,28.688944059013817,-85.54448194899638,6.87947483927519,False,0
session_831,station_46,Ford Mustang Mach-E,CHAdeMO,2025-04-25 23:10:08,62,31.092217799012744,San Antonio,33.45224755476191,-81.84786901559471,-7.905153260527873,True,20
session_832,station_8,Rivian R1T,CHAdeMO,2025-04-25 23:10:08,33,25.16830467502792,Chicago,37.146941196649266,-108.99890254334035,10.377013612899628,True,15
session_833,station_2,Tesla Model Y,CCS,2025-04-25 23:10:08,95,58.00850331575058,San Diego,43.00263877071332,-120.41897609747826,17.85123225255718,False,4
session_834,station_45,Kia EV6,CCS,2025-04-25 23:10:08,84,44.103561501432765,New York,35.758339252075686,-75.65736474471137,16.935637167220552,True,7
session_835,station_29,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,56,62.1766480106102,Chicago,42.01017591772349,-112.55513623194393,28.177136419217256,True,16
session_836,station_1,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,53,52.92343096852329,Philadelphia,29.376950635320664,-108.51516522709372,25.39213422760399,True,8
session_837,station_43,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,86,30.92851132347515,San Diego,26.231470064558607,-106.47664332753118,31.741807493692257,False,21
session_838,station_45,Chevy Bolt,Tesla Supercharger,2025-04-25 23:10:08,73,69.4993525901791,Los Angeles,43.2718066145832,-96.46622230170948,26.22869417635139,False,15
session_839,station_11,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,64,30.87513484647327,Los Angeles,44.28260996665198,-110.74993461533725,-3.566969033969972,False,14
session_840,station_3,Tesla Model 3,CHAdeMO,2025-04-25 23:10:08,44,73.56550721929551,Houston,28.56289388956941,-106.14100346653001,20.047195219098022,False,17
session_841,station_27,Chevy Bolt,Type 2,2025-04-25 23:10:08,49,66.74644246801745,Philadelphia,40.248963196791976,-104.25822288032958,33.36360925613021,False,21
session_842,station_5,Tesla Model 3,Type 2,2025-04-25 23:10:08,96,21.48544705165024,Phoenix,40.085084732034794,-94.9348385834999,-7.296568584274534,True,20
session_843,station_34,Tesla Model Y,Type 2,2025-04-25 23:10:08,46,58.32687649279988,San Francisco,33.776417923454666,-116.06614228600938,16.94573074021841,True,22
session_844,station_13,Kia EV6,CCS,2025-04-25 23:10:08,63,56.39282996967946,Phoenix,28.597275036137574,-85.14791062133997,19.724426628707185,True,5
session_845,station_6,Tesla Model 3,Tesla Supercharger,2025-04-25 23:10:08,15,26.335850519051146,Houston,47.760923263749525,-70.65248393257426,4.477165555580097,True,15
session_846,station_38,Hyundai Kona Electric,CCS,2025-04-25 23:10:08,109,10.824440398059457,New York,47.61197125273325,-110.93578418213373,6.700081421207869,False,13
session_847,station_47,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,52,23.22977370859251,San Antonio,28.429047891365705,-124.14543102747481,6.056460598617228,False,15
session_848,station_8,Rivian R1T,Type 2,2025-04-25 23:10:08,87,69.47566188941454,San Antonio,37.81017572246014,-107.44615307316602,-0.6530338169900052,True,5
session_849,station_49,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,109,66.04842941119779,San Diego,35.96352573901902,-110.91418641629394,4.624170032591083,True,4
session_850,station_32,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,105,22.0714135576227,San Diego,33.00410649817439,-72.58579838135196,-8.969175913454048,True,21
session_851,station_15,Tesla Model 3,CCS,2025-04-25 23:10:08,100,56.980225780342984,San Francisco,44.28132718186684,-76.65377111869802,23.434913194791555,True,15
session_852,station_14,Tesla Model Y,CCS,2025-04-25 23:10:08,115,36.47279847196022,San Francisco,26.58336666281577,-118.0491940755196,30.02109861397529,False,8
session_853,station_8,Tesla Model Y,Type 2,2025-04-25 23:10:08,107,70.88918246745072,Phoenix,42.17576918802879,-94.73328003680489,30.021253922892612,True,13
session_854,station_7,Nissan Leaf,Tesla Supercharger,2025-04-25 23:10:08,22,63.626788749379195,Dallas,43.372574684456744,-73.9344783388937,6.8073912019881675,True,0
session_855,station_35,Nissan Leaf,Type 2,2025-04-25 23:10:08,40,31.214912399162465,San Diego,35.842730048607045,-72.32512206802144,9.881711132077168,True,8
session_856,station_36,Nissan Leaf,CCS,2025-04-25 23:10:08,109,10.262272474284334,San Diego,40.46412472776386,-85.76836484503099,25.431255641872134,False,0
session_857,station_27,Rivian R1T,Type 2,2025-04-25 23:10:08,53,35.301838323087,Chicago,40.175858791152486,-105.85225024669114,27.007065291647997,False,22
session_858,station_43,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,78,44.43197673576171,Chicago,28.401864486097512,-73.05785259087028,12.930881909701817,False,12
session_859,station_41,Kia EV6,CCS,2025-04-25 23:10:08,70,33.70137834405999,Dallas,31.02620488900788,-94.85544573589453,12.585967613652539,False,6
session_860,station_20,Hyundai Kona Electric,Type 2,2025-04-25 23:10:08,65,27.423184609442103,Phoenix,28.08158045797974,-93.98756606122345,-0.14431299646520124,False,21
session_861,station_21,Nissan Leaf,CCS,2025-04-25 23:10:08,80,26.48403349172853,Houston,36.32643538007238,-113.59553459286843,24.16605607958305,True,16
session_862,station_33,Tesla Model 3,CCS,2025-04-25 23:10:08,76,39.11124624960945,San Antonio,34.921672320865994,-92.64027148331402,11.926962324398378,True,14
session_863,station_47,Ford Mustang Mach-E,Type 2,2025-04-25 23:10:08,83,53.85387630140473,Los Angeles,40.79405560720253,-86.97986835705925,12.386899315357201,True,6
session_864,station_19,Kia EV6,Tesla Supercharger,2025-04-25 23:10:08,90,76.69537117208941,Los Angeles,42.53387654635368,-93.46617918695563,14.25315857773532,True,6
session_865,station_25,Tesla Model Y,CHAdeMO,2025-04-25 23:10:08,78,31.202242888377004,New York,45.663037459545066,-84.1859538274037,-4.7915255405693955,True,8
session_866,station_37,Audi e-tron,CCS,2025-04-25 23:10:08,32,45.751909691223155,San Diego,35.705994520713645,-96.76088274960438,33.00951819578836,True,17
session_867,station_38,Rivian R1T,Type 2,2025-04-25 23:10:08,111,31.971754002819413,New York,26.929818697771513,-91.76276678424159,9.929335256115603,False,22
session_868,station_35,Kia EV6,Type 2,2025-04-25 23:10:08,21,46.09538658640258,San Francisco,38.03936184773171,-110.04388865740559,21.18050767193474,True,4
session_869,station_26,Audi e-tron,Tesla Supercharger,2025-04-25 23:10:08,42,72.2989750583195,Phoenix,26.255673860047573,-102.89862568947744,7.454536297813643,True,14
session_870,station_28,Tesla Model Y,CCS,2025-04-25 23:10:08,65,36.22131547651378,Dallas,28.1513945750798,-111.54592607405273,30.885249946753618,True,4
session_871,station_50,Hyundai Kona Electric,CHAdeMO,2025-04-25 23:10:08,75,66.0164602324933,Los Angeles,34.459405594699916,-109.89649617544202,17.458767548851384,True,19
